relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
chart\urls\TimeSeriesURLGenerator.java,org.jfree.chart.urls.TimeSeriesURLGenerator,23,5,5,8,8,10,94,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.380952380952381,0.6,1,0,1,13,0,2,2,0.685714285714286,0.75,0.535714285714286,0.4,0.857142857142857,0.857142857142857,0,0.6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,0,11,0,0,8,0
chart\util\AbstractObjectList.java,org.jfree.chart.util.AbstractObjectList,31,5,5,13,13,10,123,93,0,1,0,13,0,13,13,0,0,0,5,5,0,0,0,0,0,0.173076923076923,0.424242424242424,0.9,1,13,1,45,12,5,1,0.8,0.711538461538462,0.512820512820513,0.261538461538462,1,0.833333333333333,-0.333333333333332,0.9,0,0,0,4269.64279456048,2,0,0,0,28,15,0,5,15,0,0,0,2,130,5,16,0
chart\util\Align.java,org.jfree.chart.util.Align,8,20,20,2,2,3,50,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,1.7,0,0,0.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0
chart\util\ApplicationFrame.java,org.jfree.chart.util.ApplicationFrame,9,0,0,8,8,8,24,14,1,1,1,0,0,0,8,0,0,1,3,3,1,0,0,0,0,0.5,-0.333333333333333,0,0,0,0,28,28,8,8,undefined,0.75,0,undefined,0,0,1,0,0,0,0,311.637030023602,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,8,0
chart\util\ArrayUtilities.java,org.jfree.chart.util.ArrayUtilities,31,0,0,6,6,8,98,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.277777777777778,-0.5,0,0,0,0,15,15,6,6,undefined,0.533333333333333,0,undefined,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,0
chart\util\AttributedStringUtilities.java,org.jfree.chart.util.AttributedStringUtilities,9,0,0,2,2,2,38,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,undefined,0,0,undefined,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0
chart\util\BooleanList.java,org.jfree.chart.util.BooleanList,6,6,1,14,5,4,20,13,1,0,1,2,2,0,3,9,2,1,0,0,1,0.142857142857143,0,0,0,0.266666666666667,-0.666666666666667,0,0,0,0,10,10,5,5,1.25,0.533333333333333,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,8,4,0,13,0,0,2,49,0,19,0
chart\util\GradientPaintTransformType.java,org.jfree.chart.util.GradientPaintTransformType,12,6,6,5,5,2,53,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,8,1,4,0,2,1,0.916666666666667,0.6,0.7,0.266666666666667,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,2,2,5,0,5,0
chart\util\HashUtilities.java,org.jfree.chart.util.HashUtilities,19,0,0,10,10,18,61,46,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.188888888888889,-0.222222222222222,0,0,2,0,45,45,10,9,undefined,0.765432098765432,0.0222222222222222,undefined,0,0,0.500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,0,10,0
chart\util\HexNumberFormat.java,org.jfree.chart.util.HexNumberFormat,9,5,5,7,7,10,39,30,1,0,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.204081632653061,0.133333333333333,0.6,0.6,0,0.6,15,9,4,2,1,0.63265306122449,0.380952380952381,0.142857142857143,0.833333333333333,0.5,-1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0
chart\util\HorizontalAlignment.java,org.jfree.chart.util.HorizontalAlignment,11,5,5,5,5,2,45,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,15,2,0,0,5,0
chart\util\Layer.java,org.jfree.chart.util.Layer,10,4,4,5,5,2,38,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,40,2,8,0,5,0
chart\util\LengthAdjustmentType.java,org.jfree.chart.util.LengthAdjustmentType,11,5,5,5,5,2,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,8,2,1,0,5,0
chart\util\LogFormat.java,org.jfree.chart.util.LogFormat,18,6,6,8,8,17,78,56,1,0,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0.25,0.285714285714286,0.5,0.6,4,0.6,18,8,3,2,0.714285714285714,0.607142857142857,0.464285714285714,0.375,0.857142857142857,0.714285714285714,-0.619047619047618,0.5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,12,0,0,8,0
chart\util\NumberCellRenderer.java,org.jfree.chart.util.NumberCellRenderer,4,0,0,2,2,6,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,undefined,0,0,undefined,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0
chart\util\ObjectList.java,org.jfree.chart.util.ObjectList,5,5,0,13,5,5,16,10,1,0,1,3,3,0,2,8,3,1,0,0,1,0.230769230769231,0,0,0,0.5,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.4,0,undefined,0,0,-1,0,0,0,4,0,0,0,0,0,0,9,9,4,0,28,0,0,0,171,0,19,0
chart\util\ObjectUtilities.java,org.jfree.chart.util.ObjectUtilities,54,4,4,19,19,34,227,135,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.148325358851675,-0.0130718954248366,0.516666666666667,0.55,31,0.55,165,159,15,5,0.972222222222222,0.778841041998937,0.0935672514619883,0.0789473684210526,0.611111111111111,0.5,-0.420689655172415,0.516666666666667,0,0,0,0,2,4,0,0,0,3,0,1,3,0,4,0,40,346,1,20,0
chart\util\PaintList.java,org.jfree.chart.util.PaintList,16,5,0,16,7,6,58,44,1,0,1,2,2,0,5,9,2,1,0,0,1,0.125,0,0,0,0.171428571428571,-0.2,0,0,9,0,21,21,7,4,undefined,0.676190476190476,0.142857142857143,undefined,0,0,0,0,0,0,6,0,2,0,0,0,0,17,9,9,8,6,0,0,4,21,3,23,0
chart\util\PaintUtilities.java,org.jfree.chart.util.PaintUtilities,16,0,0,4,4,7,76,46,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.3,-1,0,0,0,0,6,6,4,4,undefined,0.466666666666667,0,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,137,0,4,0
chart\util\RectangleAnchor.java,org.jfree.chart.util.RectangleAnchor,37,11,11,7,7,8,152,92,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.266666666666667,0.4,0.4,18,0.4,12,3,2,1,0.696969696969697,0.682539682539683,0.476190476190476,0.402597402597403,1,0.666666666666667,0,0.4,0,0,0,0,1,10,0,0,0,2,0,2,2,10,1,28,6,28,2,9,0
chart\util\RectangleEdge.java,org.jfree.chart.util.RectangleEdge,24,6,6,9,9,7,89,59,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.194444444444444,0.285714285714286,0.380952380952381,0.428571428571429,8,0.428571428571429,21,6,2,1,0.708333333333333,0.694444444444444,0.444444444444444,0.37037037037037,1,0.5,1,0.380952380952381,0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,78,3,78,0,9,0
chart\util\RectangleInsets.java,org.jfree.chart.util.RectangleInsets,61,7,7,29,29,34,249,174,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.14367816091954,0.288359788359788,0.88,1,56,1,301,196,13,1,0.811224489795918,0.800492610837438,0.33743842364532,0.216748768472906,1,0.928571428571429,-0.106666666666667,0.88,0,0,0,0,2,2,0,0,0,1,0,1,1,27,1,50,16,190,1,30,0
chart\util\RefineryUtilities.java,org.jfree.chart.util.RefineryUtilities,16,0,0,12,12,19,102,71,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.177083333333333,-0.109090909090909,0.181818181818182,0.181818181818182,16,0,66,66,12,7,undefined,0.691287878787879,0.0757575757575758,undefined,0,0,-0.885714285714286,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,21,3,1,13,0
chart\util\RelativeDateFormat.java,org.jfree.chart.util.RelativeDateFormat,47,12,12,26,26,18,223,170,1,0,1,0,0,0,26,0,0,1,0,0,1,0,0,0,0,0.0692307692307692,0.206666666666667,0.328063241106719,0.91304347826087,34,0.91304347826087,250,175,5,3,0.863333333333333,0.872615384615385,0.267692307692308,0.169871794871795,0.92,0.6,-0.285714285714285,0.328063241106719,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,20,0,0,26,0
chart\util\Rotation.java,org.jfree.chart.util.Rotation,11,5,5,6,6,3,45,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.3,0.5,0.5,4,0.5,8,1,2,1,0.88,0.666666666666667,0.533333333333333,0.266666666666667,1,1,0,0.5,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,4,2,6,0,6,0
chart\util\SerialUtilities.java,org.jfree.chart.util.SerialUtilities,60,0,0,12,12,16,339,248,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.166666666666667,-0.181818181818182,0,0,2,0,66,66,12,11,undefined,0.742424242424242,0.0151515151515152,undefined,0,0,-0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,488,0,12,1
chart\util\ShapeList.java,org.jfree.chart.util.ShapeList,15,5,0,16,8,6,55,40,1,0,1,3,3,0,5,8,3,1,0,0,1,0.1875,0,0,0,0.15,-0.238095238095238,0,0,5,0,28,28,8,6,undefined,0.714285714285714,0.0714285714285714,undefined,0,0,0,0,0,0,7,0,1,0,0,0,0,16,11,9,5,1,0,0,4,4,2,24,1
chart\util\ShapeUtilities.java,org.jfree.chart.util.ShapeUtilities,58,1,1,21,21,46,289,210,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0.123015873015873,-0.0789473684210526,0,0,0,0,210,210,21,16,1,0.799206349206349,0.0238095238095238,0.0476190476190476,0,0,-0.621951219512195,0,0,0,0,0,2,0,0,0,0,11,0,3,11,0,0,0,37,60,3,24,1
chart\util\Size2D.java,org.jfree.chart.util.Size2D,13,3,3,9,9,5,46,32,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.357142857142857,0.523809523809524,0.714285714285714,0,0.714285714285714,19,2,3,2,0.708333333333333,0.638888888888889,0.5,0.37037037037037,0.875,0.5,1,0.523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,89,0,9,0
chart\util\SortOrder.java,org.jfree.chart.util.SortOrder,10,4,4,5,5,2,39,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,5,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,10,2,4,0,5,0
chart\util\StandardGradientPaintTransformer.java,org.jfree.chart.util.StandardGradientPaintTransformer,16,2,2,7,7,4,68,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.333333333333333,0.6,0.6,0,0.6,11,1,3,2,0.75,0.714285714285714,0.523809523809524,0.357142857142857,0.833333333333333,0.666666666666667,0,0.6,0,0,0,0,1,1,0,0,0,9,0,5,9,0,1,0,5,7,5,9,0
chart\util\StringUtilities.java,org.jfree.chart.util.StringUtilities,7,0,0,4,4,5,25,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.375,-1,0,0,0,0,6,6,4,4,undefined,0.416666666666667,0,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0
chart\util\StrokeList.java,org.jfree.chart.util.StrokeList,15,5,0,16,8,6,55,40,1,0,1,3,3,0,5,8,3,1,0,0,1,0.1875,0,0,0,0.15,-0.238095238095238,0,0,5,0,28,28,8,6,undefined,0.714285714285714,0.0714285714285714,undefined,0,0,0,0,0,0,7,0,1,0,0,0,0,16,11,9,5,3,0,0,4,13,2,24,0
chart\util\TableOrder.java,org.jfree.chart.util.TableOrder,10,4,4,5,5,2,38,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,9,2,1,0,5,0
chart\util\UnitType.java,org.jfree.chart.util.UnitType,10,4,4,5,5,2,37,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,4,2,1,0,5,0
chart\util\VerticalAlignment.java,org.jfree.chart.util.VerticalAlignment,11,5,5,5,5,2,46,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,11,2,0,0,5,0
data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,15,3,3,8,8,5,58,40,0,1,0,0,0,0,8,0,0,0,5,5,0,0,0,0,0,0.3125,0.476190476190476,0.5,0.5,0,0.5,11,0,2,2,0.666666666666667,0.589285714285714,0.607142857142857,0.416666666666667,0.857142857142857,0.714285714285714,1,0.5,0,0,0,1488.70820337853,1,1,0,0,29,3,0,1,3,0,1,4,2,10,1,9,0
data\ComparableObjectSeries.java,org.jfree.data.ComparableObjectSeries,50,10,4,37,20,23,192,129,1,1,1,9,3,6,17,17,3,1,5,5,1,0.0810810810810811,6,0,6,0.21,0.315789473684211,0.666666666666667,1,18,1,127,64,7,1,0.710526315789474,0.672631578947368,0.384210526315789,0.325,1,0.947368421052632,-0.80392156862745,0.666666666666667,0,0,10,6108.68440657949,3,1,0,0,16,38,12,24,26,0,1,0,11,5,14,48,0
data\DataUtilities.java,org.jfree.data.DataUtilities,18,0,0,5,5,7,67,60,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.28,-0.5,0,0,2,0,10,10,5,4,undefined,0.52,0.1,undefined,0,0,-1,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,2,6,1,6,0
data\DefaultKeyedValue.java,org.jfree.data.DefaultKeyedValue,16,3,3,8,8,4,53,36,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.571428571428571,0.619047619047619,0.714285714285714,0,0.714285714285714,9,0,2,2,0.619047619047619,0.69047619047619,0.678571428571429,0.458333333333333,0.857142857142857,0.714285714285714,0,0.619047619047619,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6,8,0,8,0
data\DefaultKeyedValues.java,org.jfree.data.DefaultKeyedValues,46,4,4,22,22,23,191,144,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.174242424242424,0.361904761904762,0.642105263157895,0.715789473684211,27,0.715789473684211,146,61,8,4,0.714285714285714,0.727994227994228,0.41991341991342,0.318181818181818,0.857142857142857,0.857142857142857,-0.666666666666666,0.642105263157895,0,0,0,0,5,3,0,0,0,20,0,10,20,2,3,0,18,38,10,27,1
data\DefaultKeyedValues2D.java,org.jfree.data.DefaultKeyedValues2D,60,5,5,23,23,22,244,175,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.147826086956522,0.480519480519481,0.828571428571429,1,25,1,132,11,6,1,0.709090909090909,0.76600790513834,0.525691699604743,0.321739130434783,1,0.954545454545455,-0.368421052631578,0.828571428571429,0,0,0,0,3,3,0,0,0,35,0,18,35,4,3,0,20,54,18,34,1
data\DomainOrder.java,org.jfree.data.DomainOrder,11,5,5,5,5,2,43,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,7,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,0,5,0
data\KeyToGroupMap.java,org.jfree.data.KeyToGroupMap,40,4,4,12,12,12,158,105,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.183333333333333,0.4,0.821428571428571,1,4,1,35,4,4,2,0.659090909090909,0.706060606060606,0.5,0.395833333333333,0.818181818181818,0.727272727272727,-0.285714285714286,0.821428571428571,0,0,0,0,1,3,0,0,0,3,0,1,3,1,3,2,13,11,1,13,0
data\KeyedObject.java,org.jfree.data.KeyedObject,11,3,3,6,6,4,42,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.7,0.7,1,0,1,3,0,1,1,0.666666666666667,0.533333333333333,0.8,0.444444444444444,1,0.8,1,0.7,0,0,0,0,1,1,0,0,0,6,0,2,6,0,1,0,2,8,2,7,0
data\KeyedObjects.java,org.jfree.data.KeyedObjects,39,2,2,16,16,14,151,106,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.291666666666667,0.561904761904762,1,1,21,1,54,0,5,1,0.666666666666667,0.566666666666667,0.616666666666667,0.375,1,1,-0.95,1,0,0,0,0,2,1,0,0,0,17,0,10,17,0,1,0,8,15,10,22,0
data\KeyedObjects2D.java,org.jfree.data.KeyedObjects2D,62,4,4,22,22,21,252,182,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.242424242424242,0.542857142857143,0.828571428571429,1,32,1,106,0,5,1,0.630952380952381,0.633477633477634,0.584415584415584,0.397727272727273,1,1,-0.785714285714285,0.828571428571429,0,0,0,0,2,3,0,0,0,40,0,21,40,3,3,0,16,81,21,36,1
data\KeyedValueComparator.java,org.jfree.data.KeyedValueComparator,19,2,2,4,4,4,81,50,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0.666666666666667,0.666666666666667,1,0,1,1,0,1,1,0.333333333333333,0.5,0.833333333333333,0.75,1,1,0,0.666666666666667,0,0,0,0,4,2,0,0,0,8,0,4,8,0,2,0,4,2,4,6,0
data\KeyedValueComparatorType.java,org.jfree.data.KeyedValueComparatorType,7,3,3,4,4,2,29,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1,0,1,0,0,1,1,0.888888888888889,0.5,1,0.333333333333333,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,2,0,0,4,0
data\Range.java,org.jfree.data.Range,34,3,3,17,17,21,142,86,0,1,0,1,0,1,17,0,0,0,1,1,0,0,0,0,0,0.235294117647059,0.441666666666667,0.990476190476191,1,44,1,82,28,7,1,0.645833333333333,0.698529411764706,0.507352941176471,0.392156862745098,0.9375,0.9375,-0.185185185185186,0.990476190476191,0,0,0,1019.19024564107,0,0,0,1,4,0,0,0,0,14,0,76,1,300,0,17,0
data\RangeType.java,org.jfree.data.RangeType,11,5,5,5,5,2,43,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,7,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2,2,1,0,5,0
data\UnknownKeyException.java,org.jfree.data.UnknownKeyException,1,0,0,1,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,undefined,1,1,undefined,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,1,0
data\category\CategoryToPieDataset.java,org.jfree.data.category.CategoryToPieDataset,40,7,4,22,12,9,141,96,1,0,1,0,0,0,12,10,0,1,0,0,1,0,0,0,0,0.125,0.545454545454545,0.690909090909091,0.818181818181818,9,0.818181818181818,28,0,3,2,0.636363636363636,0.77020202020202,0.621212121212121,0.416666666666667,0.909090909090909,0.909090909090909,-0.333333333333328,0.690909090909091,0,0,1,0,5,1,0,0,0,1,1,1,0,0,1,0,9,1,0,24,0
data\category\DefaultCategoryDataset.java,org.jfree.data.category.DefaultCategoryDataset,35,5,2,34,25,30,130,91,1,1,1,1,1,0,24,9,1,1,2,2,1,0.0294117647058824,0,0,0,0.176,0.699275362318841,0.83695652173913,0.83695652173913,14,0.83695652173913,90,0,5,2,0.604166666666667,0.74,0.723333333333333,0.42,0.916666666666667,0.916666666666667,-0.460869565217391,0.83695652173913,0,0,9,1775.26839249299,1,1,0,0,8,50,9,30,41,1,1,1,26,9,21,70,0
data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,86,8,4,44,32,44,354,226,2,0,2,3,3,0,29,12,3,2,0,0,1,0.136363636363636,0,0,0,0.111111111111111,0.174193548387097,0.666666666666667,1,46,1,410,324,13,1,0.798387096774194,0.816308243727599,0.225806451612903,0.2265625,0.903225806451613,0.806451612903226,-0.623931623931624,0.666666666666667,0,0,5,0,2,4,0,0,0,21,5,13,16,0,4,0,41,0,8,52,1
data\function\LineFunction2D.java,org.jfree.data.function.LineFunction2D,2,2,2,2,2,3,11,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
data\function\NormalDistributionFunction2D.java,org.jfree.data.function.NormalDistributionFunction2D,4,2,2,4,4,3,19,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,0.666666666666667,0.666666666666667,1,0,1,1,0,1,1,0.333333333333333,0.333333333333333,0.833333333333333,0.75,1,1,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
data\function\PowerFunction2D.java,org.jfree.data.function.PowerFunction2D,2,2,2,2,2,3,11,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
data\gantt\Task.java,org.jfree.data.gantt.Task,24,5,5,15,15,13,85,59,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.1,0.197802197802198,0.282051282051282,0.846153846153846,0,0.846153846153846,75,45,4,2,0.814285714285714,0.811904761904762,0.304761904761905,0.24,0.928571428571429,0.571428571428571,-0.666666666666667,0.282051282051282,0,0,0,0,3,3,0,0,0,15,0,5,15,0,3,4,8,13,5,17,0
data\gantt\TaskSeries.java,org.jfree.data.gantt.TaskSeries,16,7,1,27,9,6,59,44,1,0,1,2,2,0,7,18,2,1,0,0,1,0.0740740740740741,0,0,0,0.166666666666667,1,1,1,0,1,0,0,1,1,0,0.694444444444444,1,1,1,1,-1,1,0,0,5,0,1,1,0,0,0,8,7,6,1,0,1,4,7,2,1,32,0
data\gantt\TaskSeriesCollection.java,org.jfree.data.gantt.TaskSeriesCollection,66,7,3,48,36,50,279,209,2,0,2,3,3,0,33,12,3,2,0,0,1,0.125,0,0,0,0.172222222222222,0.341176470588235,0.857397504456328,1,55,1,422,214,13,1,0.771428571428571,0.767301587301587,0.377777777777778,0.25,1,1,-0.296296296296297,0.857397504456328,0,0,5,0,6,2,0,0,0,36,5,27,31,0,2,0,41,0,22,62,0
data\general\AbstractDataset.java,org.jfree.data.general.AbstractDataset,15,3,3,12,12,7,60,41,0,4,0,21,0,21,12,0,0,0,10,45,0,0,0,0,0,0.0972222222222222,0.272727272727273,0.523809523809524,0.523809523809524,3,0.523809523809524,42,18,4,2,0.787878787878788,0.810606060606061,0.393939393939394,0.277777777777778,0.909090909090909,0.636363636363636,0,0.523809523809524,0,0,0,13461.3848779989,3,2,0,0,132,4,0,2,4,0,2,0,6,4,2,14,0
data\general\AbstractSeriesDataset.java,org.jfree.data.general.AbstractSeriesDataset,7,4,1,15,5,3,23,16,1,3,1,60,0,60,5,10,0,1,3,31,1,0,3,0,3,0.2,-0.333333333333333,0,0,3,0,10,10,5,3,1.25,0.6,0.2,0,0,0,0,0,0,0,2,2626.16998035645,1,0,0,0,2,2,2,2,0,0,0,0,3,0,0,17,0
data\general\CombinedDataset.java,org.jfree.data.general.CombinedDataset,54,5,1,50,30,44,229,162,4,0,4,2,2,0,28,20,2,4,0,0,1,0.16,0,0,0,0.18,0.0320197044334975,1,1,68,1,420,405,25,2,0.827586206896552,0.818390804597701,0.096551724137931,0.2,0.931034482758621,0,0.38860103626943,1,0,0,2,0,3,1,0,0,0,16,4,6,12,0,1,0,12,0,4,56,0
data\general\DatasetChangeEvent.java,org.jfree.data.general.DatasetChangeEvent,2,1,1,2,2,2,10,7,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,34,0,2,0
data\general\DatasetGroup.java,org.jfree.data.general.DatasetGroup,9,2,2,5,5,2,33,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,4,0,2,2,0.75,0.6,0.6,0.4,0.75,0.5,0,0.333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,4,2,1,0,5,0
data\general\DatasetUtilities.java,org.jfree.data.general.DatasetUtilities,212,0,0,43,43,72,883,677,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0.105426356589147,-0.0313588850174216,0.0116144018583043,0.0116144018583043,11,0,903,903,43,28,undefined,0.829752676264304,0.0166112956810631,undefined,0,0,-0.638724911452185,0,0,0,0,0,22,0,0,0,0,63,0,28,63,0,0,0,40,39,28,76,0
data\general\DefaultKeyedValueDataset.java,org.jfree.data.general.DefaultKeyedValueDataset,20,5,2,19,10,7,69,46,1,0,1,1,1,0,9,9,1,1,0,0,1,0.0526315789473684,0,0,0,0.175,0.388888888888889,0.714285714285714,0.714285714285714,3,0.714285714285714,24,3,4,2,0.722222222222222,0.694444444444444,0.511111111111111,0.35,0.888888888888889,0.555555555555556,-0.333333333333336,0.714285714285714,0,0,2,0,3,0,0,0,0,18,3,7,15,0,0,0,7,0,5,24,0
