relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
chart\plot\PiePlot.java,org.jfree.chart.plot.PiePlot,334,94,64,199,139,154,1683,1163,1,1,1,11,5,6,134,60,5,1,2,2,1,0.0251256281407035,1,0,1,0.0296233601354211,0.0599809584258965,0.0569031273836766,0.914569031273837,161,0.914569031273837,8932,8273,11,6,0.970221920289855,0.944776659490822,0.0735064122614952,0.0367580935251799,0.942028985507246,0.550724637681159,-0.840029352412398,0.0569031273836766,0,0,63,25335.8022842789,48,30,0,0,64,540,76,270,464,0,30,1,113,43,207,366,0
chart\plot\PiePlot3D.java,org.jfree.chart.plot.PiePlot3D,85,97,3,203,12,21,647,426,2,0,2,6,6,0,9,191,3,2,0,0,1,0.0295566502463054,0,0,0,0.115384615384615,0.0545454545454545,0.523809523809524,0.714285714285714,35,0.714285714285714,57,48,7,3,0.878787878787879,0.783216783216783,0.212121212121212,0.194444444444444,0.545454545454545,0.363636363636364,-0.799999999999997,0.523809523809524,0,0,51,0,13,0,0,0,0,144,107,68,37,0,0,0,8,3,17,367,0
chart\plot\PiePlotState.java,org.jfree.chart.plot.PiePlotState,21,11,10,24,21,11,77,55,1,0,1,0,0,0,21,3,0,1,0,0,1,0,0,0,0,0.130952380952381,-0.0315789473684211,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,196,182,9,9,0.94,0.780952380952381,0.0666666666666667,0.104761904761905,0.2,0.1,-0.11111111111111,0.0526315789473684,0,0,1,0,1,3,0,0,0,2,2,1,0,0,3,9,7,57,0,26,0
chart\plot\PieSelectionAttributes.java,org.jfree.chart.plot.PieSelectionAttributes,59,15,15,42,42,44,197,140,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0.136054421768708,0.0597560975609756,0.109848484848485,0.670454545454545,8,0.670454545454545,776,691,6,1,0.933333333333333,0.787290525966484,0.104529616724739,0.0888888888888889,1,0.292682926829268,-0.639484978540773,0.109848484848485,0,0,0,0,5,14,0,0,0,52,0,24,52,1,14,1,48,4,24,56,0
chart\plot\Plot.java,org.jfree.chart.plot.Plot,159,30,30,67,67,69,605,400,0,2,0,96,0,96,67,0,0,0,12,18,0,0,0,0,0,0.0313432835820896,0.0564102564102564,0.268831168831169,0.763636363636364,36,0.763636363636364,2051,1891,21,11,0.965656565656566,0.939635157545605,0.0845771144278607,0.0487562189054726,0.848484848484849,0.803030303030303,-0.843809523809516,0.268831168831169,0,0,0,73539.741224595,29,18,0,0,486,90,0,32,90,4,17,18,59,121,32,121,0
chart\plot\PlotOrientation.java,org.jfree.chart.plot.PlotOrientation,10,4,4,5,5,2,40,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,5,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,34,2,3,0,5,0
chart\plot\PlotRenderingInfo.java,org.jfree.chart.plot.PlotRenderingInfo,25,5,5,14,14,9,96,72,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.0803571428571429,0.423076923076923,0.490909090909091,0.818181818181818,4,0.818181818181818,48,5,2,1,0.753846153846154,0.842032967032967,0.505494505494505,0.3,1,0.769230769230769,0,0.490909090909091,0,0,0,0,3,4,0,0,0,19,0,7,19,2,4,76,9,103,7,17,0
chart\plot\PlotState.java,org.jfree.chart.plot.PlotState,2,1,1,2,2,0,9,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,1,1,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,11,0,2,0
chart\plot\PlotUtilities.java,org.jfree.chart.plot.PlotUtilities,4,0,0,1,1,1,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,0,3,0,0,0,0,5,0,3,5,0,0,0,1,0,3,7,0
chart\plot\PolarPlot.java,org.jfree.chart.plot.PolarPlot,122,52,22,117,59,67,550,381,1,0,1,7,7,0,52,58,7,1,0,0,1,0.0598290598290598,0,0,0,0.0500403551251009,0.107078039927405,0.132244897959184,0.702857142857143,33,0.702857142857143,1489,1267,12,9,0.94435736677116,0.906710083215051,0.137346580946815,0.0716486902927581,0.862068965517241,0.689655172413793,-0.847499999999999,0.132244897959184,0,0,29,0,28,13,0,0,0,182,39,86,143,1,13,6,53,29,57,225,0
chart\plot\RingPlot.java,org.jfree.chart.plot.RingPlot,47,101,7,212,21,23,246,174,2,0,2,4,4,0,18,191,3,2,0,0,1,0.0283018867924528,1,1,0,0.0625,0.226315789473684,0.197802197802198,0.857142857142857,5,0.857142857142857,150,90,5,2,0.807142857142857,0.879761904761905,0.3,0.231292517006803,0.9,0.5,-0.4,0.197802197802198,0,0,27,0,16,2,0,0,0,95,47,47,48,0,2,0,11,1,20,383,0
chart\plot\SeriesRenderingOrder.java,org.jfree.chart.plot.SeriesRenderingOrder,10,4,4,5,5,2,39,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,5,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,2,0,0,5,0
chart\plot\SpiderWebPlot.java,org.jfree.chart.plot.SpiderWebPlot,151,69,39,128,68,68,734,533,1,0,1,5,5,0,63,60,5,1,0,0,1,0.0390625,0,0,0,0.0413165266106443,0.102668475802804,0.110275689223058,0.964912280701754,67,0.964912280701754,2004,1730,5,2,0.953310371220819,0.92296918767507,0.129060579455663,0.0607088989441931,0.970149253731343,0.582089552238806,-0.76967930029154,0.110275689223058,0,0,37,0,29,22,0,0,0,207,48,103,159,0,22,1,47,3,66,230,0
chart\plot\ThermometerPlot.java,org.jfree.chart.plot.ThermometerPlot,155,85,55,130,72,77,720,501,1,0,1,7,7,0,65,58,7,1,0,0,1,0.0538461538461538,0,0,0,0.0465277777777778,0.0651911468812877,0.131080389144905,0.732718894009217,97,0.732718894009217,2339,2122,17,10,0.976696542893726,0.916881846635368,0.0911580594679186,0.0368686868686869,0.845070422535211,0.507042253521127,-0.669531996179558,0.131080389144905,0,0,27,0,21,13,0,0,0,203,35,88,168,0,13,1,35,3,61,237,0
chart\plot\ValueMarker.java,org.jfree.chart.plot.ValueMarker,10,15,1,38,6,12,38,26,1,0,1,1,1,0,5,32,1,1,0,0,1,0.0263157894736842,0,0,0,0.333333333333333,0.6,1,1,0,1,5,0,2,1,0.2,0.546666666666667,0.733333333333333,0.833333333333333,1,0.4,-0.4,1,0,0,4,0,1,0,0,0,0,13,11,5,2,0,0,0,6,6,1,47,0
chart\plot\WaferMapPlot.java,org.jfree.chart.plot.WaferMapPlot,32,40,10,75,13,16,209,140,1,0,1,3,3,0,10,62,3,1,0,0,1,0.04,0,0,0,0.153846153846154,0.0909090909090909,0.285714285714286,0.476190476190476,10,0.476190476190476,66,54,7,3,1,0.733974358974359,0.230769230769231,0.0769230769230769,0.75,0.583333333333333,-0.642857142857142,0.285714285714286,0,0,6,0,13,8,0,0,0,43,8,24,35,1,8,2,13,3,18,172,0
chart\plot\XYCrosshairState.java,org.jfree.chart.plot.XYCrosshairState,1,10,0,25,1,0,4,2,1,0,1,0,0,0,1,24,0,1,0,0,1,0,0,0,0,,1,undefined,undefined,0,undefined,0,0,1,1,undefined,,1,undefined,0,0,,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,25,0
chart\plot\XYPlot.java,org.jfree.chart.plot.XYPlot,687,93,63,289,233,305,2929,2064,1,1,1,36,9,27,224,56,9,1,2,2,1,0.0311418685121107,3,0,3,0.0344507597726482,0.0296312882519779,0.100195094760312,0.943004459308807,387,0.943004459308807,26199,25370,77,7,0.980637657361795,0.936696278933958,0.037960633417197,0.0235710879487704,0.952586206896552,0.775862068965517,-0.866995073891626,0.100195094760312,0,0,91,50072.802464147,50,45,0,8,65,1060,117,504,943,1,45,47,230,307,413,465,1
chart\plot\dial\AbstractDialLayer.java,org.jfree.chart.plot.dial.AbstractDialLayer,15,2,2,11,11,7,59,43,0,2,0,31,0,31,11,0,0,0,9,11,0,0,0,0,0,0.106060606060606,0.488888888888889,0.571428571428571,1,2,1,24,0,1,1,0.5,0.793939393939394,0.581818181818182,0.545454545454545,1,0.8,0,0.571428571428571,0,0,0,3646.14038779793,3,1,0,0,84,5,0,2,5,0,1,0,3,3,2,15,0
chart\plot\dial\ArcDialFrame.java,org.jfree.chart.plot.dial.ArcDialFrame,39,10,8,32,25,18,207,151,1,0,1,3,3,0,22,7,3,1,0,0,1,0.09375,0,0,0,0.0711111111111111,0.297101449275362,0.321052631578947,0.805263157894737,4,0.805263157894737,197,94,4,3,0.776041666666667,0.868148148148148,0.353333333333333,0.255,0.916666666666667,0.541666666666667,-0.333333333333333,0.321052631578947,0,0,9,0,5,3,0,0,0,72,17,30,55,0,3,0,16,1,21,45,0
chart\plot\dial\DialBackground.java,org.jfree.chart.plot.dial.DialBackground,21,5,3,20,13,10,84,57,1,0,1,3,3,0,10,7,3,1,0,0,1,0.15,0,0,0,0.0865384615384615,0.393939393939394,0.472222222222222,0.583333333333333,0,0.583333333333333,41,4,4,3,0.694444444444444,0.830128205128205,0.487179487179487,0.358974358974359,0.833333333333333,0.5,0,0.472222222222222,0,0,4,0,7,1,0,0,0,22,7,11,15,0,1,0,9,0,7,32,0
chart\plot\dial\DialCap.java,org.jfree.chart.plot.dial.DialCap,26,7,5,23,16,11,115,82,1,0,1,3,3,0,13,7,3,1,0,0,1,0.130434782608696,0,0,0,0.0694444444444444,0.438095238095238,0.371794871794872,0.705128205128205,0,0.705128205128205,59,0,3,3,0.68,0.862962962962963,0.508333333333333,0.3625,0.866666666666667,0.533333333333333,0,0.371794871794872,0,0,6,0,5,3,0,0,0,48,11,21,37,0,3,0,12,0,15,36,0
chart\plot\dial\DialLayerChangeEvent.java,org.jfree.chart.plot.dial.DialLayerChangeEvent,2,3,1,9,2,1,10,7,2,0,2,0,0,0,2,7,0,2,0,0,1,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,2,2,1,0,0,0,2,0,67,0,9,0
chart\plot\dial\DialPlot.java,org.jfree.chart.plot.dial.DialPlot,87,42,12,103,41,41,369,269,1,0,1,3,3,0,38,62,3,1,0,0,1,0.029126213592233,0,0,0,0.0548780487804878,0.102564102564103,0.16984126984127,0.580952380952381,16,0.580952380952381,711,602,12,6,0.885416666666667,0.90015243902439,0.146341463414634,0.136178861788618,0.875,0.85,-0.559139784946238,0.16984126984127,0,0,13,0,17,5,0,0,0,64,15,39,49,0,5,8,11,17,26,168,0
chart\plot\dial\DialPointer.java,org.jfree.chart.plot.dial.DialPointer,14,4,2,17,10,4,257,190,1,1,1,7,3,4,7,7,3,1,2,2,1,0.176470588235294,0,0,0,0.133333333333333,0.194444444444444,0.321428571428571,0.535714285714286,0,0.535714285714286,30,15,4,3,0.611111111111111,0.748148148148148,0.355555555555556,0.45,0.777777777777778,0.444444444444444,0,0.321428571428571,0,0,4,482.662174336515,2,0,0,0,0,14,7,7,7,0,0,4,0,2,3,23,0
chart\plot\dial\DialTextAnnotation.java,org.jfree.chart.plot.dial.DialTextAnnotation,34,9,7,27,20,14,145,104,1,0,1,3,3,0,17,7,3,1,0,0,1,0.111111111111111,0,0,0,0.0590909090909091,0.315789473684211,0.330882352941176,0.772058823529412,0,0.772058823529412,117,44,3,3,0.766917293233083,0.883732057416268,0.384210526315789,0.271428571428571,0.894736842105263,0.526315789473684,-1,0.330882352941176,0,0,8,0,7,4,0,0,0,50,15,22,35,0,4,0,15,0,14,43,0
chart\plot\dial\DialValueIndicator.java,org.jfree.chart.plot.dial.DialValueIndicator,71,18,16,47,40,26,316,233,1,0,1,3,3,0,37,7,3,1,0,0,1,0.0638297872340425,0,0,0,0.0359375,0.1417004048583,0.141176470588235,0.887394957983193,8,0.887394957983193,638,496,5,3,0.887820512820513,0.929567307692308,0.184615384615385,0.134375,0.923076923076923,0.487179487179487,-0.80952380952381,0.141176470588235,0,0,17,0,11,12,0,0,0,151,33,62,118,0,12,0,30,0,45,85,0
chart\plot\dial\StandardDialFrame.java,org.jfree.chart.plot.dial.StandardDialFrame,27,7,5,24,17,12,130,92,1,0,1,3,3,0,14,7,3,1,0,0,1,0.125,0,0,0,0.0718954248366013,0.441666666666667,0.395604395604396,0.725274725274725,2,0.725274725274725,67,0,3,3,0.675,0.859477124183007,0.507352941176471,0.364705882352941,0.875,0.5625,-1,0.395604395604396,0,0,6,0,5,3,0,0,0,52,11,22,41,0,3,0,14,0,16,37,0
chart\plot\dial\StandardDialRange.java,org.jfree.chart.plot.dial.StandardDialRange,36,9,7,29,22,18,164,116,1,0,1,3,3,0,19,7,3,1,0,0,1,0.103448275862069,0,0,0,0.0757575757575758,0.295238095238095,0.34640522875817,0.784313725490196,0,0.784313725490196,149,67,4,3,0.768707482993197,0.863876863876864,0.359307359307359,0.266233766233766,0.904761904761905,0.571428571428571,0.333333333333333,0.34640522875817,0,0,9,0,6,1,0,0,0,51,17,23,34,0,1,0,9,0,14,44,0
chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,87,22,20,56,49,34,395,286,1,0,1,3,3,0,46,7,3,1,0,0,1,0.0535714285714286,0,0,0,0.0455259026687598,0.11968085106383,0.116161616161616,0.86969696969697,8,0.86969696969697,994,812,5,4,0.905208333333333,0.918367346938776,0.155612244897959,0.113265306122449,0.9375,0.5,-0.0940170940170911,0.116161616161616,0,0,21,0,6,7,0,0,0,135,41,58,94,0,7,0,20,0,37,71,0
chart\renderer\AbstractRenderer.java,org.jfree.chart.renderer.AbstractRenderer,323,57,57,158,158,213,1234,828,0,4,0,87,0,87,158,0,0,0,4,54,0,0,2,0,2,0.0725986597170514,0.035031847133758,0.340492170022371,0.973422818791946,120,0.973422818791946,11920,11437,38,2,0.976310202257236,0.897761926668595,0.0472466338789003,0.0298689762380635,0.987261146496815,0.936305732484076,-0.396089914736027,0.340492170022371,0,0,0,688389.007695753,19,40,0,0,589,343,0,150,343,0,40,1,111,26,150,224,0
chart\renderer\AreaRendererEndType.java,org.jfree.chart.renderer.AreaRendererEndType,10,5,5,4,4,2,42,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0.333333333333333,1,1,7,1,3,0,2,1,0.933333333333333,0.5,0.666666666666667,0.3,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2,2,1,0,4,0
chart\renderer\DefaultPolarItemRenderer.java,org.jfree.chart.renderer.DefaultPolarItemRenderer,24,59,2,165,12,21,151,104,1,0,1,3,3,0,9,153,3,1,0,0,1,0.0181818181818182,0,0,0,0.175,0.0545454545454545,0.290909090909091,0.290909090909091,4,0.290909090909091,55,44,7,4,0.772727272727273,0.707575757575758,0.212121212121212,0.291666666666667,0.454545454545455,0.454545454545455,-0.74074074074074,0.290909090909091,0,0,8,0,15,2,0,0,0,80,15,40,65,0,2,0,16,1,32,252,0
chart\renderer\GrayPaintScale.java,org.jfree.chart.renderer.GrayPaintScale,17,3,3,10,10,7,70,48,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.305555555555556,0.571428571428571,0.714285714285714,0,0.714285714285714,27,9,4,2,0.555555555555556,0.711111111111111,0.444444444444444,0.5,0.888888888888889,0.666666666666667,1,0.571428571428571,0,0,0,0,1,0,0,0,0,6,0,2,6,0,0,0,1,0,2,11,0
chart\renderer\LookupPaintScale.java,org.jfree.chart.renderer.LookupPaintScale,29,5,5,11,11,9,161,111,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.145454545454545,0.422222222222222,0.571428571428571,1,0,1,27,0,2,1,0.72,0.738181818181818,0.527272727272727,0.345454545454545,1,0.8,-0.333333333333337,0.571428571428571,0,0,0,0,3,2,0,0,0,11,0,4,11,0,2,0,6,2,4,16,0
chart\renderer\NotOutlierException.java,org.jfree.chart.renderer.NotOutlierException,1,0,0,1,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,undefined,1,1,undefined,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
chart\renderer\Outlier.java,org.jfree.chart.renderer.Outlier,17,2,2,11,11,8,65,42,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.136363636363636,0.266666666666667,0.733333333333333,1,14,1,40,25,5,1,0.65,0.745454545454545,0.4,0.409090909090909,1,0.8,-1,0.733333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,7,3,10,0,11,0
chart\renderer\OutlierList.java,org.jfree.chart.renderer.OutlierList,11,3,3,9,9,5,47,34,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.107142857142857,0.357142857142857,0.571428571428571,5,0.571428571428571,28,20,4,2,0.791666666666667,0.611111111111111,0.305555555555556,0.296296296296296,0.75,0.625,1,0.357142857142857,0,0,0,0,1,2,0,0,0,5,0,4,5,0,2,1,5,10,4,13,0
chart\renderer\OutlierListCollection.java,org.jfree.chart.renderer.OutlierListCollection,12,3,3,8,8,5,49,34,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.208333333333333,-0.0476190476190476,0.2,0.2,3,0.2,23,18,4,3,0.809523809523809,0.630952380952381,0.214285714285714,0.291666666666667,0.285714285714286,0.285714285714286,-1,0.2,0,0,0,0,2,1,0,0,0,11,0,6,11,0,1,0,4,14,6,20,0
chart\renderer\RenderAttributes.java,org.jfree.chart.renderer.RenderAttributes,87,25,25,63,63,71,294,210,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0.138321995464853,0.0460074034902168,0.0901960784313725,1,20,1,1815,1677,12,1,0.964516129032258,0.843610562504572,0.0762928827444957,0.0507936507936508,1,0.387096774193548,-0.0616493194555636,0.0901960784313725,0,0,0,0,6,24,0,0,0,75,0,35,75,1,24,1,60,6,35,81,0
chart\renderer\RendererState.java,org.jfree.chart.renderer.RendererState,5,1,1,3,3,1,19,13,0,3,0,0,0,0,3,0,0,0,3,11,0,0,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0,0.333333333333333,1,1,1,1,0,1,0,0,0,1047.11716348608,3,1,0,0,3,2,0,2,2,0,1,0,2,68,2,5,0
chart\renderer\RendererUtilities.java,org.jfree.chart.renderer.RendererUtilities,34,0,0,3,3,12,154,104,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,3,3,3,1,undefined,1,0.666666666666667,undefined,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
chart\renderer\WaferMapRenderer.java,org.jfree.chart.renderer.WaferMapRenderer,43,64,7,170,15,14,185,130,1,0,1,1,1,0,14,155,1,1,0,0,1,0.00588235294117647,0,0,0,0.146666666666667,0.252747252747253,0.6,1,16,1,72,39,5,1,0.826530612244898,0.737142857142857,0.352380952380952,0.228571428571429,1,0.785714285714286,-0.857142857142861,0.6,0,0,4,0,6,2,0,0,0,35,7,14,28,1,2,2,16,5,10,244,0
chart\renderer\category\AbstractCategoryItemRenderer.java,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,184,72,15,218,66,179,938,569,1,3,1,63,4,59,62,152,4,1,8,21,1,0.018348623853211,10,0,10,0.0772238514173998,0.0322115384615385,0.0996632996632997,0.57979797979798,63,0.57979797979798,2034,1923,31,15,0.943589743589744,0.867659222497932,0.0615384615384615,0.0707070707070707,0.723076923076923,0.461538461538462,-0.782666313278559,0.0996632996632997,0,0,36,174858.416583222,45,6,0,0,173,443,78,205,365,0,6,0,101,9,169,398,1
chart\renderer\category\AreaRenderer.java,org.jfree.chart.renderer.category.AreaRenderer,31,74,2,222,7,15,170,124,2,1,2,7,5,2,4,215,3,2,1,1,1,0.027027027027027,0,0,0,0.155844155844156,0.266666666666667,0.4,0.4,0,0.4,11,1,3,3,0.75,0.696969696969697,0.476190476190476,0.357142857142857,0.666666666666667,0.5,0,0.4,0,0,28,1696.72053021885,14,1,0,0,2,138,75,50,63,0,1,0,8,1,22,410,0
chart\renderer\category\BarRenderer.java,org.jfree.chart.renderer.category.BarRenderer,143,91,19,261,48,81,694,441,2,2,2,27,6,21,43,213,5,2,6,9,1,0.0383141762452107,8,0,8,0.0694444444444444,0.0758556891766883,0.119487908961593,0.800853485064011,68,0.800853485064011,1018,908,10,1,0.944008958566629,0.873353596757852,0.11436170212766,0.0756578947368421,0.957446808510638,0.617021276595745,-0.883476599808977,0.119487908961593,0,0,48,57196.182023037,26,3,0,0,92,232,101,119,131,0,3,4,31,16,71,467,0
chart\renderer\category\BarRenderer3D.java,org.jfree.chart.renderer.category.BarRenderer3D,53,98,7,267,17,49,437,324,3,1,3,12,10,2,10,250,7,3,1,1,1,0.0786516853932584,0,0,0,0.15916955017301,0.25,0.756410256410256,1,40,1,102,68,7,1,0.875,0.76643598615917,0.338235294117647,0.176470588235294,1,0.8125,-0.387096774193549,0.756410256410256,0,0,18,5344.44330456659,24,2,0,0,23,178,78,75,100,0,2,0,11,2,57,483,0
chart\renderer\category\BoxAndWhiskerRenderer.java,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,81,79,7,240,25,64,488,321,2,0,2,4,4,0,22,215,3,2,0,0,1,0.025,0,0,0,0.13,0.184782608695652,0.291666666666667,0.875,47,0.875,235,170,8,2,0.839285714285714,0.778333333333333,0.25,0.194285714285714,0.791666666666667,0.541666666666667,-0.79874213836478,0.291666666666667,0,0,42,0,20,1,0,0,0,278,97,128,181,0,1,0,28,1,86,457,0
chart\renderer\category\CategoryItemRendererState.java,org.jfree.chart.renderer.category.CategoryItemRendererState,18,6,5,16,13,7,67,49,1,1,1,0,0,0,13,3,0,1,1,1,1,0,0,0,0,0.0897435897435897,0.0303030303030303,0.151515151515152,0.151515151515152,0,0.151515151515152,64,50,4,4,0.85,0.824786324786325,0.179487179487179,0.215384615384615,0.333333333333333,0.25,0,0.151515151515152,0,0,1,295.07110998192,3,1,0,0,0,2,2,1,0,0,1,29,3,133,0,18,0
chart\renderer\category\CategoryStepRenderer.java,org.jfree.chart.renderer.category.CategoryStepRenderer,28,75,3,224,9,24,152,102,2,0,2,4,4,0,6,215,3,2,0,0,1,0.0267857142857143,0,0,0,0.142857142857143,0.0357142857142857,0.6,0.6,25,0.6,30,24,6,3,0.916666666666667,0.734126984126984,0.25,0.185185185185185,0.625,0.375,-0.666666666666667,0.6,0,0,25,0,14,0,0,0,0,118,59,48,59,0,0,0,9,0,23,411,0
chart\renderer\category\DefaultCategoryItemRenderer.java,org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,0,85,1,249,0,0,4,2,3,0,3,0,0,0,0,249,0,3,0,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0
chart\renderer\category\GanttRenderer.java,org.jfree.chart.renderer.category.GanttRenderer,57,97,5,272,16,44,323,204,4,0,4,7,7,0,13,256,3,4,0,0,1,0.0441176470588235,0,0,0,0.143382352941176,0.276190476190476,0.381818181818182,0.818181818181818,30,0.818181818181818,86,52,5,2,0.8,0.74656862745098,0.366666666666667,0.25,0.933333333333333,0.6,-0.884297520661157,0.381818181818182,0,0,32,0,16,2,0,0,0,191,114,67,77,0,2,0,18,1,35,486,0
chart\renderer\category\GradientBarPainter.java,org.jfree.chart.renderer.category.GradientBarPainter,31,3,3,9,9,32,202,139,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.305555555555556,0.0714285714285714,0.5,0.5,16,0.5,30,24,6,2,0.625,0.5625,0.277777777777778,0.444444444444444,0.5,0.375,-0.72972972972973,0.5,0,0,0,0,4,0,0,0,0,29,0,11,29,0,0,0,15,2,11,43,0
chart\renderer\category\GroupedStackedBarRenderer.java,org.jfree.chart.renderer.category.GroupedStackedBarRenderer,32,95,2,264,7,25,201,115,4,0,4,10,10,0,2,257,5,4,0,0,1,0.0757575757575758,2,2,0,0.261904761904762,1,1,1,8,1,0,0,1,1,0.583333333333333,0.587301587301587,1,0.5,1,0.833333333333333,-0.619047619047619,1,0,0,16,0,16,1,0,0,0,110,42,51,68,0,1,0,1,0,35,479,0
chart\renderer\category\IntervalBarRenderer.java,org.jfree.chart.renderer.category.IntervalBarRenderer,20,92,1,259,5,23,118,72,3,1,3,7,5,2,2,254,3,3,1,1,1,0.0347490347490347,1,1,0,0.363636363636364,-0.5,0,0,11,0,10,10,5,4,1.25,0.436363636363636,0.1,0,0,0,-1,0,0,0,17,959.386515782657,13,0,0,0,3,84,52,34,32,0,0,0,6,0,17,466,0
chart\renderer\category\LayeredBarRenderer.java,org.jfree.chart.renderer.category.LayeredBarRenderer,47,93,2,262,7,38,250,164,3,0,3,2,2,0,5,255,2,3,0,0,1,0.0229007633587786,0,0,0,0.485714285714286,0.0666666666666667,1,1,26,1,18,15,5,2,0.916666666666667,0.466666666666667,0.333333333333333,0.214285714285714,0.833333333333333,0.833333333333333,-0.80952380952381,1,0,0,25,0,13,1,0,0,0,156,87,63,69,0,1,0,12,0,38,467,0
chart\renderer\category\LevelRenderer.java,org.jfree.chart.renderer.category.LevelRenderer,33,76,4,227,13,40,199,121,2,0,2,6,6,0,9,214,4,2,0,0,1,0.0352422907488987,0,0,0,0.179487179487179,0.257575757575758,0.777777777777778,1,22,1,56,34,6,1,0.833333333333333,0.705982905982906,0.371794871794872,0.230769230769231,1,0.833333333333333,-0.707865168539327,0.777777777777778,0,0,19,0,14,0,0,0,0,120,63,51,57,0,0,0,15,0,32,419,0
chart\renderer\category\LineAndShapeRenderer.java,org.jfree.chart.renderer.category.LineAndShapeRenderer,80,84,12,249,35,45,367,237,2,1,2,10,6,4,31,214,4,2,3,3,1,0.0321285140562249,0,0,0,0.0904761904761905,0.122994652406417,0.198863636363636,0.768939393939394,30,0.768939393939394,502,409,6,5,0.892156862745098,0.863865546218487,0.173109243697479,0.133333333333333,0.882352941176471,0.617647058823529,-0.236245954692554,0.198863636363636,0,0,47,8679.08696840586,16,3,0,0,16,228,128,89,100,0,3,0,12,5,42,439,0
chart\renderer\category\LineRenderer3D.java,org.jfree.chart.renderer.category.LineRenderer3D,45,91,7,260,16,37,352,260,3,0,3,7,7,0,11,244,5,3,0,0,1,0.0576923076923077,0,0,0,0.145833333333333,0.361904761904762,0.717948717948718,1,30,1,74,28,4,1,0.847619047619048,0.768333333333333,0.441666666666667,0.205357142857143,1,0.733333333333333,-0.472727272727274,0.717948717948718,0,0,17,0,16,2,0,0,0,143,59,60,84,0,2,0,11,2,43,457,0
